3797687225.097	9.000
3797687225.103	10.000
3797687225.111	11.000
3797687225.118	12.000
3797687225.125	13.000
3797687225.131	14.000
3797687225.138	15.000
3797687225.145	16.000
3797687225.152	17.000
3797687225.160	18.000
3797687225.167	19.000
3797687225.174	20.000
3797687225.182	21.000
3797687225.190	22.000
3797687225.196	23.000
3797687225.203	24.000
3797687225.210	25.000
3797687225.218	26.000
3797687225.226	27.000
3797687225.233	28.000
3797687225.240	29.000
3797687225.247	30.000
3797687225.254	31.000
3797687225.261	32.000
3797687225.268	33.000
3797687225.274	34.000
3797687225.282	35.000
3797687225.289	36.000
3797687225.296	37.000
3797687225.303	38.000
3797687225.309	39.000
3797687225.317	40.000
3797687225.323	41.000
3797687225.330	42.000
3797687225.337	43.000
3797687225.344	44.000
3797687225.351	45.000
3797687225.358	46.000
3797687225.365	47.000
3797687225.371	48.000
3797687225.378	49.000
3797687225.385	50.000
3797687225.392	51.000
3797687225.400	52.000
3797687225.407	53.000
3797687225.414	54.000
3797687225.421	55.000
3797687225.428	56.000
3797687225.434	57.000
3797687225.441	58.000
3797687225.448	59.000
3797687225.456	60.000
3797687225.463	61.000
3797687225.471	62.000
3797687225.478	63.000
3797687225.486	64.000
3797687225.493	65.000
3797687225.500	66.000
3797687225.507	67.000
3797687225.514	68.000
3797687225.521	69.000
3797687225.528	70.000
3797687225.535	71.000
3797687225.542	72.000
3797687225.549	73.000
3797687225.556	74.000
3797687225.563	75.000
3797687225.570	76.000
3797687225.577	77.000
3797687225.584	78.000
3797687225.591	79.000
3797687225.598	80.000
3797687225.605	81.000
3797687225.612	82.000
3797687225.619	83.000
3797687225.626	84.000
3797687225.634	85.000
3797687225.641	86.000
3797687225.648	87.000
3797687225.655	88.000
3797687225.662	89.000
3797687225.669	90.000
3797687225.675	91.000
3797687225.681	92.000
3797687225.688	93.000
3797687225.696	94.000
3797687225.702	95.000
3797687225.709	96.000
3797687225.716	97.000
3797687225.723	98.000
3797687225.730	99.000
3797687225.737	100.000
3797687225.744	101.000
3797687225.751	102.000
3797687225.758	103.000
3797687225.765	104.000
3797687225.772	105.000
3797687225.779	106.000
3797687225.792	107.000
3797687225.793	108.000
3797687225.800	109.000
3797687225.806	110.000
3797687225.813	111.000
3797687225.820	112.000
3797687225.829	113.000
3797687225.840	114.000
3797687225.847	115.000
3797687225.857	116.000
3797687225.865	117.000
3797687225.872	118.000
3797687225.879	119.000
3797687225.886	120.000
3797687225.894	121.000
3797687225.901	122.000
3797687225.908	123.000
3797687225.915	124.000
3797687225.923	125.000
3797687225.931	126.000
3797687225.938	127.000
3797687225.945	128.000
3797687225.952	129.000
3797687225.959	130.000
3797687225.966	131.000
3797687225.974	132.000
3797687225.980	133.000
3797687225.988	134.000
3797687225.995	135.000
3797687226.003	136.000
3797687226.010	137.000
3797687226.017	138.000
3797687226.024	139.000
3797687226.031	140.000
3797687226.038	141.000
3797687226.045	142.000
3797687226.052	143.000
3797687226.059	144.000
3797687226.066	145.000
3797687226.074	146.000
3797687226.080	147.000
3797687226.087	148.000
3797687226.094	149.000
3797687226.101	150.000
3797687226.107	151.000
3797687226.114	152.000
3797687226.120	153.000
3797687226.127	154.000
3797687226.134	155.000
3797687226.141	156.000
3797687226.147	157.000
3797687226.154	158.000
3797687226.161	159.000
3797687226.168	160.000
3797687226.175	161.000
3797687226.182	162.000
3797687226.189	163.000
3797687226.196	164.000
3797687226.202	165.000
3797687226.209	166.000
3797687226.216	167.000
3797687226.224	168.000
3797687226.232	169.000
3797687226.239	170.000
3797687226.245	171.000
3797687226.252	172.000
3797687226.259	173.000
3797687226.266	174.000
3797687226.273	175.000
3797687226.280	176.000
3797687226.288	177.000
3797687226.296	178.000
3797687226.304	179.000
3797687226.312	180.000
3797687226.319	181.000
3797687226.326	182.000
3797687226.333	183.000
3797687226.340	184.000
3797687226.347	185.000
3797687226.354	186.000
3797687226.361	187.000
3797687226.368	188.000
3797687226.375	189.000
3797687226.381	190.000
3797687226.388	191.000
3797687226.395	192.000
3797687226.401	193.000
3797687226.408	194.000
3797687226.415	195.000
3797687226.422	196.000
3797687226.429	197.000
3797687226.437	198.000
3797687226.444	199.000
3797687226.453	200.000
3797687226.462	201.000
3797687226.470	202.000
3797687226.478	203.000
3797687226.486	204.000
3797687226.494	205.000
3797687226.502	206.000
3797687226.509	207.000
3797687226.516	208.000
3797687226.524	209.000
3797687226.531	210.000
3797687226.538	211.000
3797687226.545	212.000
3797687226.552	213.000
3797687226.559	214.000
3797687226.567	215.000
3797687226.574	216.000
3797687226.580	217.000
3797687226.587	218.000
3797687226.594	219.000
3797687226.600	220.000
3797687226.607	221.000
3797687226.614	222.000
3797687226.621	223.000
3797687226.628	224.000
3797687226.635	225.000
3797687226.642	226.000
3797687226.649	227.000
3797687226.656	228.000
3797687226.664	229.000
3797687226.671	230.000
3797687226.678	231.000
3797687226.686	232.000
3797687226.693	233.000
3797687226.701	234.000
3797687226.709	235.000
3797687226.716	236.000
3797687226.724	237.000
3797687226.731	238.000
3797687226.738	239.000
3797687226.745	240.000
3797687226.753	241.000
3797687226.759	242.000
3797687226.767	243.000
3797687226.773	244.000
3797687226.781	245.000
3797687226.789	246.000
3797687226.795	247.000
3797687226.802	248.000
3797687226.809	249.000
3797687226.816	250.000
3797687226.823	251.000
3797687226.830	252.000
3797687226.837	253.000
3797687226.844	254.000
3797687226.851	255.000
3797687226.858	256.000
3797687226.866	257.000
3797687226.874	258.000
3797687226.881	259.000
3797687226.888	260.000
3797687226.895	261.000
3797687226.902	262.000
3797687226.909	263.000
3797687226.917	264.000
3797687226.924	265.000
3797687226.931	266.000
3797687226.938	267.000
3797687226.946	268.000
3797687226.952	269.000
3797687226.959	270.000
3797687226.966	271.000
3797687226.973	272.000
3797687226.980	273.000
3797687226.988	274.000
3797687226.995	275.000
3797687227.002	276.000
3797687227.009	277.000
3797687227.016	278.000
3797687227.022	279.000
3797687227.029	280.000
3797687227.036	281.000
3797687227.043	282.000
3797687227.050	283.000
3797687227.057	284.000
3797687227.063	285.000
3797687227.070	286.000
3797687227.077	287.000
3797687227.084	288.000
3797687227.090	289.000
3797687227.097	290.000
3797687227.104	291.000
3797687227.110	292.000
3797687227.117	293.000
3797687227.124	294.000
3797687227.130	295.000
3797687227.140	296.000
3797687227.147	297.000
3797687227.154	298.000
3797687227.161	299.000
3797687227.168	300.000
3797687227.175	301.000
3797687227.182	302.000
3797687227.189	303.000
3797687227.196	304.000
3797687227.203	305.000
3797687227.209	306.000
3797687227.216	307.000
3797687227.223	308.000
3797687227.230	309.000
3797687227.237	310.000
3797687227.244	311.000
3797687227.250	312.000
3797687227.257	313.000
3797687227.264	314.000
3797687227.271	315.000
3797687227.279	316.000
3797687227.287	317.000
3797687227.294	318.000
3797687227.301	319.000
3797687227.308	320.000
3797687227.315	321.000
3797687227.322	322.000
3797687227.329	323.000
3797687227.336	324.000
3797687227.344	325.000
3797687227.351	326.000
3797687227.358	327.000
3797687227.366	328.000
3797687227.373	329.000
3797687227.380	330.000
3797687227.387	331.000
3797687227.394	332.000
3797687227.401	333.000
3797687227.408	334.000
3797687227.414	335.000
3797687227.421	336.000
3797687227.428	337.000
3797687227.436	338.000
3797687227.443	339.000
3797687227.450	340.000
3797687227.457	341.000
3797687227.464	342.000
3797687227.471	343.000
3797687227.478	344.000
3797687227.485	345.000
3797687227.492	346.000
3797687227.499	347.000
3797687227.506	348.000
3797687227.513	349.000
3797687227.520	350.000
3797687227.527	351.000
3797687227.534	352.000
3797687227.541	353.000
3797687227.548	354.000
3797687227.555	355.000
3797687227.563	356.000
3797687227.569	357.000
3797687227.576	358.000
3797687227.583	359.000
3797687227.591	360.000
3797687227.597	361.000
3797687227.604	362.000
3797687227.612	363.000
3797687227.619	364.000
3797687227.626	365.000
3797687227.633	366.000
3797687227.640	367.000
3797687227.647	368.000
3797687227.654	369.000
3797687227.661	370.000
3797687227.668	371.000
3797687227.675	372.000
3797687227.681	373.000
3797687227.689	374.000
3797687227.695	375.000
3797687227.702	376.000
3797687227.709	377.000
3797687227.716	378.000
3797687227.723	379.000
3797687227.730	380.000
3797687227.737	381.000
3797687227.744	382.000
3797687227.750	383.000
3797687227.757	384.000
3797687227.764	385.000
3797687227.771	386.000
3797687227.778	387.000
3797687227.784	388.000
3797687227.791	389.000
3797687227.798	390.000
3797687227.805	391.000
3797687227.812	392.000
3797687227.819	393.000
3797687227.826	394.000
3797687227.833	395.000
3797687227.840	396.000
3797687227.847	397.000
3797687227.854	398.000
3797687227.861	399.000
3797687227.868	400.000
3797687227.875	401.000
3797687227.886	402.000
3797687227.894	403.000
3797687227.901	404.000
3797687227.908	405.000
3797687227.915	406.000
3797687227.922	407.000
3797687227.929	408.000
3797687227.937	409.000
3797687227.946	410.000
3797687227.953	411.000
3797687227.961	412.000
3797687227.968	413.000
3797687227.975	414.000
3797687227.982	415.000
3797687227.989	416.000
3797687227.996	417.000
3797687228.003	418.000
3797687228.010	419.000
3797687228.016	420.000
3797687228.023	421.000
3797687228.039	422.000
3797687228.039	423.000
3797687228.049	424.000
3797687228.056	425.000
3797687228.063	426.000
3797687228.070	427.000
3797687228.076	428.000
3797687228.083	429.000
3797687228.090	430.000
3797687228.097	431.000
3797687228.104	432.000
3797687228.111	433.000
3797687228.117	434.000
3797687228.125	435.000
3797687228.132	436.000
3797687228.139	437.000
3797687228.146	438.000
3797687228.153	439.000
3797687228.161	440.000
3797687228.168	441.000
3797687228.176	442.000
3797687228.182	443.000
3797687228.190	444.000
3797687228.197	445.000
3797687228.204	446.000
3797687228.211	447.000
3797687228.218	448.000
3797687228.226	449.000
3797687228.233	450.000
3797687228.240	451.000
3797687228.247	452.000
3797687228.254	453.000
3797687228.262	454.000
3797687228.269	455.000
3797687228.276	456.000
3797687228.284	457.000
3797687228.291	458.000
3797687228.298	459.000
3797687228.306	460.000
3797687228.313	461.000
3797687228.319	462.000
3797687228.326	463.000
3797687228.333	464.000
3797687228.341	465.000
3797687228.350	466.000
3797687228.357	467.000
3797687228.364	468.000
3797687228.371	469.000
3797687228.380	470.000
3797687228.386	471.000
3797687228.394	472.000
3797687228.401	473.000
3797687228.408	474.000
3797687228.415	475.000
3797687228.422	476.000
3797687228.429	477.000
3797687228.436	478.000
3797687228.443	479.000
3797687228.451	480.000
3797687228.458	481.000
3797687228.465	482.000
3797687228.472	483.000
3797687228.479	484.000
3797687228.487	485.000
3797687228.494	486.000
3797687228.501	487.000
3797687228.508	488.000
3797687228.515	489.000
3797687228.523	490.000
3797687228.530	491.000
3797687228.537	492.000
3797687228.544	493.000
3797687228.552	494.000
3797687228.558	495.000
3797687228.565	496.000
3797687228.572	497.000
3797687228.579	498.000
3797687228.586	499.000
3797687228.593	500.000
3797687228.600	501.000
3797687228.607	502.000
3797687228.614	503.000
3797687228.620	504.000
3797687228.627	505.000
3797687228.635	506.000
3797687228.643	507.000
3797687228.650	508.000
3797687228.663	509.000
3797687228.663	510.000
3797687228.670	511.000
3797687228.677	512.000
3797687228.684	513.000
3797687228.691	514.000
3797687228.698	515.000
3797687228.704	516.000
3797687228.711	517.000
3797687228.719	518.000
3797687228.726	519.000
3797687228.733	520.000
3797687228.740	521.000
3797687228.747	522.000
3797687228.754	523.000
3797687228.760	524.000
3797687228.767	525.000
3797687228.774	526.000
3797687228.781	527.000
3797687228.788	528.000
3797687228.794	529.000
3797687228.800	530.000
3797687228.807	531.000
3797687228.814	532.000
3797687228.821	533.000
3797687228.829	534.000
3797687228.837	535.000
3797687228.845	536.000
3797687228.851	537.000
3797687228.859	538.000
3797687228.866	539.000
3797687228.873	540.000
3797687228.880	541.000
3797687228.887	542.000
3797687228.895	543.000
3797687228.902	544.000
3797687228.910	545.000
3797687228.917	546.000
3797687228.924	547.000
3797687228.931	548.000
3797687228.938	549.000
3797687228.945	550.000
3797687228.953	551.000
3797687228.959	552.000
3797687228.967	553.000
3797687228.973	554.000
3797687228.980	555.000
3797687228.993	556.000
3797687229.003	557.000
3797687229.010	558.000
3797687229.018	559.000
3797687229.025	560.000
3797687229.033	561.000
3797687229.039	562.000
3797687229.048	563.000
3797687229.055	564.000
3797687229.070	565.000
3797687229.070	566.000
3797687229.077	567.000
3797687229.084	568.000
3797687229.091	569.000
3797687229.098	570.000
3797687229.105	571.000
3797687229.112	572.000
3797687229.120	573.000
3797687229.127	574.000
3797687229.135	575.000
3797687229.142	576.000
3797687229.149	577.000
3797687229.156	578.000
3797687229.164	579.000
3797687229.171	580.000
3797687229.178	581.000
3797687229.186	582.000
3797687229.193	583.000
3797687229.200	584.000
3797687229.208	585.000
3797687229.215	586.000
3797687229.222	587.000
3797687229.230	588.000
3797687229.237	589.000
3797687229.244	590.000
3797687229.252	591.000
3797687229.259	592.000
3797687229.266	593.000
3797687229.273	594.000
3797687229.280	595.000
3797687229.286	596.000
3797687229.293	597.000
3797687229.301	598.000
3797687229.309	599.000
3797687229.316	600.000
3797687229.323	601.000
3797687229.330	602.000
3797687229.337	603.000
3797687229.344	604.000
3797687229.352	605.000
3797687229.359	606.000
3797687229.366	607.000
3797687229.373	608.000
3797687229.380	609.000
3797687229.387	610.000
3797687229.393	611.000
3797687229.400	612.000
3797687229.408	613.000
3797687229.416	614.000
3797687229.423	615.000
3797687229.430	616.000
3797687229.438	617.000
3797687229.445	618.000
3797687229.452	619.000
3797687229.459	620.000
3797687229.466	621.000
3797687229.473	622.000
3797687229.480	623.000
3797687229.486	624.000
3797687229.493	625.000
3797687229.500	626.000
3797687229.507	627.000
3797687229.514	628.000
3797687229.521	629.000
3797687229.528	630.000
3797687229.535	631.000
3797687229.542	632.000
3797687229.549	633.000
3797687229.556	634.000
3797687229.563	635.000
3797687229.570	636.000
3797687229.578	637.000
3797687229.586	638.000
3797687229.593	639.000
3797687229.600	640.000
3797687229.607	641.000
3797687229.614	642.000
3797687229.621	643.000
3797687229.628	644.000
3797687229.636	645.000
3797687229.644	646.000
3797687229.652	647.000
3797687229.659	648.000
3797687229.666	649.000
3797687229.673	650.000
3797687229.681	651.000
3797687229.688	652.000
3797687229.695	653.000
3797687229.702	654.000
3797687229.709	655.000
3797687229.717	656.000
3797687229.724	657.000
3797687229.731	658.000
3797687229.738	659.000
3797687229.745	660.000
3797687229.752	661.000
3797687229.759	662.000
3797687229.766	663.000
3797687229.773	664.000
3797687229.781	665.000
3797687229.788	666.000
3797687229.795	667.000
3797687229.802	668.000
3797687229.809	669.000
3797687229.816	670.000
3797687229.824	671.000
3797687229.831	672.000
3797687229.838	673.000
3797687229.845	674.000
3797687229.852	675.000
3797687229.859	676.000
3797687229.866	677.000
3797687229.874	678.000
3797687229.881	679.000
3797687229.888	680.000
3797687229.895	681.000
3797687229.902	682.000
3797687229.909	683.000
3797687229.917	684.000
3797687229.924	685.000
3797687229.930	686.000
3797687229.938	687.000
3797687229.946	688.000
3797687229.954	689.000
3797687229.962	690.000
3797687229.969	691.000
3797687229.977	692.000
3797687229.984	693.000
3797687229.992	694.000
3797687230.000	695.000
3797687230.007	696.000
3797687230.014	697.000
3797687230.021	698.000
3797687230.028	699.000
3797687230.036	700.000
3797687230.043	701.000
3797687230.051	702.000
3797687230.060	703.000
3797687230.067	704.000
3797687230.074	705.000
3797687230.081	706.000
3797687230.088	707.000
3797687230.095	708.000
3797687230.102	709.000
3797687230.110	710.000
3797687230.116	711.000
3797687230.124	712.000
3797687230.131	713.000
3797687230.138	714.000
3797687230.145	715.000
3797687230.151	716.000
3797687230.158	717.000
3797687230.165	718.000
3797687230.172	719.000
3797687230.179	720.000
3797687230.187	721.000
3797687230.194	722.000
3797687230.201	723.000
3797687230.208	724.000
3797687230.215	725.000
3797687230.222	726.000
3797687230.228	727.000
3797687230.235	728.000
3797687230.242	729.000
3797687230.249	730.000
3797687230.256	731.000
3797687230.263	732.000
3797687230.270	733.000
3797687230.277	734.000
3797687230.283	735.000
3797687230.291	736.000
3797687230.297	737.000
3797687230.305	738.000
3797687230.312	739.000
3797687230.319	740.000
3797687230.325	741.000
3797687230.332	742.000
3797687230.339	743.000
3797687230.346	744.000
3797687230.353	745.000
3797687230.360	746.000
3797687230.366	747.000
3797687230.373	748.000
3797687230.380	749.000
3797687230.387	750.000
3797687230.395	751.000
3797687230.403	752.000
3797687230.410	753.000
3797687230.418	754.000
3797687230.424	755.000
3797687230.432	756.000
3797687230.439	757.000
3797687230.446	758.000
3797687230.452	759.000
3797687230.458	760.000
3797687230.466	761.000
3797687230.473	762.000
3797687230.480	763.000
3797687230.487	764.000
3797687230.495	765.000
3797687230.502	766.000
3797687230.509	767.000
3797687230.516	768.000
3797687230.522	769.000
3797687230.529	770.000
3797687230.536	771.000
3797687230.543	772.000
3797687230.550	773.000
3797687230.557	774.000
3797687230.564	775.000
3797687230.571	776.000
3797687230.578	777.000
3797687230.586	778.000
3797687230.593	779.000
3797687230.601	780.000
3797687230.608	781.000
3797687230.615	782.000
3797687230.622	783.000
3797687230.629	784.000
3797687230.635	785.000
3797687230.644	786.000
3797687230.651	787.000
3797687230.658	788.000
3797687230.666	789.000
3797687230.673	790.000
3797687230.680	791.000
3797687230.687	792.000
3797687230.695	793.000
3797687230.703	794.000
3797687230.710	795.000
3797687230.717	796.000
3797687230.724	797.000
3797687230.731	798.000
3797687230.738	799.000
3797687230.745	800.000
3797687230.752	801.000
3797687230.759	802.000
3797687230.766	803.000
3797687230.779	804.000
3797687230.779	805.000
3797687230.787	806.000
3797687230.794	807.000
3797687230.802	808.000
3797687230.809	809.000
3797687230.817	810.000
3797687230.824	811.000
3797687230.831	812.000
3797687230.838	813.000
3797687230.845	814.000
3797687230.852	815.000
3797687230.859	816.000
3797687230.867	817.000
3797687230.874	818.000
3797687230.881	819.000
3797687230.887	820.000
3797687230.894	821.000
3797687230.901	822.000
3797687230.908	823.000
3797687230.920	824.000
3797687230.921	825.000
3797687230.928	826.000
3797687230.935	827.000
3797687230.942	828.000
3797687230.948	829.000
3797687230.955	830.000
3797687230.962	831.000
3797687230.969	832.000
3797687230.976	833.000
3797687230.983	834.000
3797687230.990	835.000
3797687230.997	836.000
3797687231.003	837.000
3797687231.010	838.000
3797687231.017	839.000
3797687231.024	840.000
3797687231.031	841.000
3797687231.038	842.000
3797687231.045	843.000
3797687231.054	844.000
3797687231.062	845.000
3797687231.069	846.000
3797687231.076	847.000
3797687231.083	848.000
3797687231.091	849.000
3797687231.105	850.000
3797687231.112	851.000
3797687231.119	852.000
3797687231.126	853.000
3797687231.132	854.000
3797687231.139	855.000
3797687231.146	856.000
3797687231.153	857.000
3797687231.159	858.000
3797687231.166	859.000
3797687231.173	860.000
3797687231.180	861.000
3797687231.187	862.000
3797687231.194	863.000
3797687231.200	864.000
3797687231.208	865.000
3797687231.215	866.000
3797687231.221	867.000
3797687231.227	868.000
3797687231.234	869.000
3797687231.241	870.000
3797687231.248	871.000
3797687231.254	872.000
3797687231.262	873.000
3797687231.268	874.000
3797687231.275	875.000
3797687231.282	876.000
3797687231.289	877.000
3797687231.295	878.000
3797687231.302	879.000
3797687231.309	880.000
3797687231.316	881.000
3797687231.323	882.000
3797687231.330	883.000
3797687231.336	884.000
3797687231.343	885.000
3797687231.350	886.000
3797687231.357	887.000
3797687231.363	888.000
3797687231.370	889.000
3797687231.377	890.000
3797687231.384	891.000
3797687231.391	892.000
3797687231.398	893.000
3797687231.404	894.000
3797687231.411	895.000
3797687231.418	896.000
3797687231.425	897.000
3797687231.432	898.000
3797687231.439	899.000
3797687231.446	900.000
3797687231.453	901.000
3797687231.461	902.000
3797687231.467	903.000
3797687231.474	904.000
3797687231.480	905.000
3797687231.487	906.000
3797687231.493	907.000
3797687231.500	908.000
3797687231.507	909.000
3797687231.514	910.000
3797687231.521	911.000
3797687231.528	912.000
3797687231.535	913.000
3797687231.542	914.000
3797687231.549	915.000
3797687231.555	916.000
3797687231.562	917.000
3797687231.569	918.000
3797687231.576	919.000
3797687231.583	920.000
3797687231.590	921.000
3797687231.597	922.000
3797687231.604	923.000
3797687231.611	924.000
3797687231.618	925.000
3797687231.624	926.000
3797687231.631	927.000
3797687231.638	928.000
3797687231.644	929.000
3797687231.651	930.000
3797687231.658	931.000
3797687231.665	932.000
3797687231.672	933.000
3797687231.679	934.000
3797687231.685	935.000
3797687231.692	936.000
3797687231.698	937.000
3797687231.705	938.000
3797687231.712	939.000
3797687231.719	940.000
3797687231.726	941.000
3797687231.733	942.000
3797687231.740	943.000
3797687231.747	944.000
3797687231.754	945.000
3797687231.761	946.000
3797687231.769	947.000
3797687231.776	948.000
3797687231.783	949.000
3797687231.792	950.000
3797687231.799	951.000
3797687231.806	952.000
3797687231.813	953.000
3797687231.820	954.000
3797687231.827	955.000
3797687231.834	956.000
3797687231.841	957.000
3797687231.848	958.000
3797687231.855	959.000
3797687231.863	960.000
3797687231.869	961.000
3797687231.877	962.000
3797687231.884	963.000
3797687231.890	964.000
3797687231.897	965.000
3797687231.904	966.000
3797687231.912	967.000
3797687231.920	968.000
3797687231.930	969.000
3797687231.938	970.000
3797687231.946	971.000
3797687231.953	972.000
3797687231.960	973.000
3797687231.966	974.000
3797687231.974	975.000
3797687231.981	976.000
3797687231.989	977.000
3797687231.996	978.000
3797687232.003	979.000
3797687232.010	980.000
3797687232.017	981.000
3797687232.024	982.000
3797687232.031	983.000
3797687232.038	984.000
3797687232.045	985.000
3797687232.052	986.000
3797687232.059	987.000
3797687232.066	988.000
3797687232.073	989.000
3797687232.080	990.000
3797687232.088	991.000
3797687232.095	992.000
3797687232.102	993.000
3797687232.109	994.000
3797687232.116	995.000
3797687232.123	996.000
3797687232.131	997.000
3797687232.137	998.000
3797687232.145	999.000
3797687232.153	1000.000
3797687232.162	1001.000
3797687232.169	1002.000
3797687232.176	1003.000
3797687232.183	1004.000
3797687232.192	1005.000
3797687232.199	1006.000
3797687232.206	1007.000
3797687232.220	1008.000
3797687232.220	1009.000
3797687232.227	1010.000
3797687232.235	1011.000
3797687232.241	1012.000
3797687232.248	1013.000
3797687232.256	1014.000
3797687232.263	1015.000
3797687232.270	1016.000
3797687232.277	1017.000
3797687232.285	1018.000
3797687232.291	1019.000
3797687232.299	1020.000
3797687232.306	1021.000
3797687232.313	1022.000
3797687232.320	1023.000
3797687232.328	1024.000
3797687232.335	1025.000
3797687232.342	1026.000
3797687232.350	1027.000
3797687232.358	1028.000
3797687232.366	1029.000
3797687232.374	1030.000
3797687232.381	1031.000
3797687232.388	1032.000
3797687232.395	1033.000
3797687232.403	1034.000
3797687232.410	1035.000
3797687232.417	1036.000
3797687232.424	1037.000
3797687232.431	1038.000
3797687232.439	1039.000
3797687232.446	1040.000
3797687232.454	1041.000
3797687232.461	1042.000
3797687232.468	1043.000
3797687232.475	1044.000
3797687232.482	1045.000
3797687232.489	1046.000
3797687232.496	1047.000
3797687232.503	1048.000
3797687232.510	1049.000
3797687232.517	1050.000
3797687232.525	1051.000
3797687232.532	1052.000
3797687232.539	1053.000
3797687232.546	1054.000
3797687232.553	1055.000
3797687232.560	1056.000
3797687232.567	1057.000
3797687232.575	1058.000
3797687232.583	1059.000
3797687232.591	1060.000
3797687232.599	1061.000
3797687232.606	1062.000
3797687232.613	1063.000
3797687232.620	1064.000
3797687232.627	1065.000
3797687232.634	1066.000
3797687232.642	1067.000
3797687232.649	1068.000
3797687232.656	1069.000
3797687232.663	1070.000
3797687232.670	1071.000
3797687232.677	1072.000
3797687232.684	1073.000
3797687232.691	1074.000
3797687232.698	1075.000
3797687232.705	1076.000
3797687232.712	1077.000
3797687232.719	1078.000
3797687232.726	1079.000
3797687232.733	1080.000
3797687232.740	1081.000
3797687232.747	1082.000
3797687232.754	1083.000
3797687232.761	1084.000
3797687232.768	1085.000
3797687232.775	1086.000
3797687232.782	1087.000
3797687232.790	1088.000
3797687232.797	1089.000
3797687232.804	1090.000
3797687232.811	1091.000
3797687232.817	1092.000
3797687232.826	1093.000
3797687232.833	1094.000
3797687232.839	1095.000
3797687232.847	1096.000
3797687232.853	1097.000
3797687232.859	1098.000
3797687232.866	1099.000
3797687232.874	1100.000
3797687232.880	1101.000
3797687232.888	1102.000
3797687232.895	1103.000
3797687232.902	1104.000
3797687232.908	1105.000
3797687232.915	1106.000
3797687232.922	1107.000
3797687232.928	1108.000
3797687232.935	1109.000
3797687232.942	1110.000
3797687232.948	1111.000
3797687232.955	1112.000
3797687232.962	1113.000
3797687232.968	1114.000
3797687232.975	1115.000
3797687232.982	1116.000
3797687232.989	1117.000
3797687232.995	1118.000
3797687233.002	1119.000
3797687233.009	1120.000
3797687233.015	1121.000
3797687233.022	1122.000
3797687233.029	1123.000
3797687233.037	1124.000
3797687233.043	1125.000
3797687233.050	1126.000
3797687233.056	1127.000
3797687233.063	1128.000
3797687233.069	1129.000
3797687233.076	1130.000
3797687233.083	1131.000
3797687233.089	1132.000
3797687233.096	1133.000
3797687233.102	1134.000
3797687233.109	1135.000
3797687233.116	1136.000
3797687233.123	1137.000
3797687233.129	1138.000
3797687233.137	1139.000
3797687233.145	1140.000
3797687233.152	1141.000
3797687233.159	1142.000
3797687233.166	1143.000
3797687233.173	1144.000
3797687233.180	1145.000
3797687233.187	1146.000
3797687233.194	1147.000
3797687233.201	1148.000
3797687233.209	1149.000
3797687233.216	1150.000
3797687233.223	1151.000
3797687233.230	1152.000
3797687233.237	1153.000
3797687233.243	1154.000
3797687233.250	1155.000
3797687233.257	1156.000
3797687233.263	1157.000
3797687233.270	1158.000
3797687233.277	1159.000
3797687233.283	1160.000
3797687233.291	1161.000
3797687233.297	1162.000
3797687233.303	1163.000
3797687233.310	1164.000
3797687233.317	1165.000
3797687233.323	1166.000
3797687233.330	1167.000
3797687233.336	1168.000
3797687233.343	1169.000
3797687233.350	1170.000
3797687233.357	1171.000
3797687233.364	1172.000
3797687233.371	1173.000
3797687233.377	1174.000
3797687233.384	1175.000
3797687233.390	1176.000
3797687233.397	1177.000
3797687233.403	1178.000
3797687233.410	1179.000
3797687233.417	1180.000
3797687233.424	1181.000
3797687233.431	1182.000
3797687233.438	1183.000
3797687233.445	1184.000
3797687233.452	1185.000
3797687233.459	1186.000
3797687233.466	1187.000
3797687233.473	1188.000
3797687233.480	1189.000
3797687233.486	1190.000
3797687233.494	1191.000
3797687233.501	1192.000
3797687233.508	1193.000
3797687233.515	1194.000
3797687233.522	1195.000
3797687233.529	1196.000
3797687233.535	1197.000
3797687233.543	1198.000
3797687233.550	1199.000
3797687233.557	1200.000
3797687233.564	1201.000
3797687233.571	1202.000
3797687233.579	1203.000
3797687233.585	1204.000
3797687233.592	1205.000
3797687233.598	1206.000
3797687233.606	1207.000
3797687233.612	1208.000
3797687233.619	1209.000
3797687233.626	1210.000
3797687233.633	1211.000
3797687233.640	1212.000
3797687233.648	1213.000
3797687233.656	1214.000
3797687233.663	1215.000
3797687233.670	1216.000
3797687233.676	1217.000
3797687233.683	1218.000
3797687233.690	1219.000
3797687233.697	1220.000
3797687233.704	1221.000
3797687233.711	1222.000
3797687233.718	1223.000
3797687233.725	1224.000
3797687233.732	1225.000
3797687233.739	1226.000
3797687233.745	1227.000
3797687233.753	1228.000
3797687233.759	1229.000
3797687233.766	1230.000
3797687233.773	1231.000
3797687233.780	1232.000
3797687233.786	1233.000
3797687233.794	1234.000
3797687233.801	1235.000
3797687233.808	1236.000
3797687233.814	1237.000
3797687233.821	1238.000
3797687233.828	1239.000
3797687233.835	1240.000
3797687233.842	1241.000
3797687233.848	1242.000
3797687233.855	1243.000
3797687233.862	1244.000
3797687233.868	1245.000
3797687233.875	1246.000
3797687233.882	1247.000
3797687233.889	1248.000
3797687233.895	1249.000
3797687233.902	1250.000
3797687233.909	1251.000
3797687233.916	1252.000
3797687233.923	1253.000
3797687233.930	1254.000
3797687233.937	1255.000
3797687233.944	1256.000
3797687233.951	1257.000
